2019-05-21,16,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-22,12,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-23,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-24,27,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-25,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-26,14,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-27,31,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-28,5,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-29,21,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-30,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-05-31,7,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-01,6,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-02,6,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-03,23,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-04,20,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-05,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-06,7,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-07,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-08,5,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-09,11,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-10,7,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-11,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-12,14,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-13,7,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-14,3,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-15,16,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-16,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-17,22,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-18,11,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-19,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-20,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-21,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-22,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-23,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-24,12,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-25,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-26,11,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-27,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-28,36,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-29,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-06-30,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-01,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-02,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-03,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-04,18,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-05,1,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-06,5,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-07,3,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-08,3,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-09,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-10,4,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-11,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-12,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-13,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-14,5,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-15,22,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-16,29,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-17,12,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-18,2,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-19,11,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-20,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-21,14,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-22,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-23,11,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-24,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-25,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-26,1,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-27,5,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-28,7,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-29,4,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-30,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-07-31,12,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-01,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-02,4,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-03,3,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-04,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-05,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-06,7,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-07,6,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-08,6,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-09,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-10,11,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-11,12,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-12,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-13,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-14,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-15,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-16,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-17,16,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-18,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-19,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-20,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-21,6,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-22,14,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-23,20,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-24,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-25,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-26,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-27,3,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-28,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-29,7,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-30,18,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-31,2,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-01,2,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-02,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-03,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-04,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-05,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-06,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-07,6,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-08,3,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-09,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-10,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-11,1,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-12,17,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-13,4,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-14,0,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-15,6,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-16,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-17,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-18,9,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-19,28,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-20,15,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-21,3,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-22,10,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-23,,,
2019-09-24,5,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-25,34,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-26,13,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-27,6,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-28,8,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-29,0,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-30,5,A23TNQB4GVF91M,ATVPDKIKX0DER
