2019-08-23,248,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-24,246,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-25,288,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-26,211,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-27,117,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-28,130,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-29,96,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-30,129,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-08-31,118,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-01,109,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-02,157,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-03,122,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-04,118,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-05,103,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-06,87,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-07,97,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-08,95,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-09,98,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-10,81,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-11,97,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-12,110,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-13,75,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-14,81,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-15,89,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-16,100,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-17,98,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-18,95,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-19,76,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-20,59,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-21,71,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-22,78,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-23,74,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-24,83,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-25,78,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-26,67,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-27,66,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-28,69,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-29,79,A23TNQB4GVF91M,ATVPDKIKX0DER
2019-09-30,77,A23TNQB4GVF91M,ATVPDKIKX0DER
